	4ppan[c]
	4ppcys[c]
	4r5au[c]
	5aizc[c]
	5aop[c]
	5aprbu[c]
	5apru[c]
	5caiz[c]
	5cmhm[c]
	5cmhmsa[c]
	5cohe[c]
	5d4dglcr[c]
	5dglcn[c]
	5drib[c]
	5mdr1p[c]
	5mdru1p[c]
	5mta[c]
	5mthf[c]
	5mthglu[c]
	5mtr[c]
	5prdmbz[c]
	6pgc[c]
	6pgg[c]
	6pgl[c]
	6pthp[c]
	8aonn[c]
	ACP[c]
	L-alagly[c]
	L-alagly[e]
	N1aspmd[c]
	N8aspmd[c]
	acACP[c]
	ac[c]
	ac[e]
	acald[c]
	acald[e]
	accoa[c]
	acg5p[c]
	acg5sa[c]
	acgam1p[c]
	acgam6p[c]
	acgam[c]
	acgam[e]
	acglu[c]
	acmana[c]
	acmana[e]
	acmanap[c]
	acnam[c]
	acnam[e]
	acon-C[c]
	acorn[c]
	acser[c]
	actACP[c]
	actp[c]
	adocbi[c]
	adocbip[c]
	adcobdam[c]
	adcobhex[c]
	ade[c]
	ade[e]
	agdpcbi[c]
	adn[c]
	adn[e]
	adp[c]
	adpglc[c]
	adphep-DD[c]
	adphep-LD[c]
	adprib[c]
	agm[c]
	agpe2-ST[c]
	agpg2-ST[c]
	ahcys[c]
	ahdt[c]
	aicar[c]
	air[c]
	akg[c]
	akg[e]
	ala-B[c]
	ala-D[c]
	ala-D[e]
	ala-L-Thr-L[c]
	ala-L-Thr-L[e]
	ala-L-asp-L[c]
	ala-L-asp-L[e]
	ala-L[c]
	ala-L[e]
	ala-L-gln-L[c]
	ala-L-gln-L[e]
	ala-L-glu-D[c]
	ala-L-glu-D-dap[c]
	ala-L-glu-L[c]
	ala-L-glu-L[e]
	ala-L-his-L[c]
	ala-L-his-L[e]
	ala-L-leu-L[c]
	ala-L-leu-L[e]
	alaala[c]
	alac-S[c]
	alatrna[c]
	alltn[c]
	alltn[e]
	alltt[c]
	amet[c]
	ametam[c]
	amob[c]
	amopbut-L[c]
	amp[c]
	ampcln[c]
	ampcln[e]
	anth[c]
	aopp[c]
	ap4a[c]
	ap5a[c]
	apoACP[c]
	applp[c]
	aps[c]
	ara5p[c]
	arab-L[c]
	arab-L[e]
	arg-L[c]
	arg-L[e]
	argsuc[c]
	argtrna[c]
	ascb6p[c]
	ascb-L[e]
	asn-L[c]
	asn-L[e]
	asntrna[c]
	asp-D[c]
	asp-D[e]
	asp-L[c]
	asp-L[e]
	aspsa[c]
	asptrna[c]
	atp[c]
	bbtcoa[c]
	btn[c]
	btnso[c]
	cam[c]
	cam[e]
	camp[c]
	cbasp[c]
	cbi[c]
	cbi[e]
	cbl1[c]
	cbl1[e]
	cbp[c]
	cdp[c]
	cdpabe[c]
	cdpdag2-ST[c]
	cdpdddg[c]
	cdpddg[c]
	cdpglc[c]
	cell[c]
	cellb[e]
	cftxm[c]
	cftxm[e]
	cgly[c]
	cgly[e]
	chit6p[c]
	chitob[e]
	chor[c]
	cit[c]
	cit[e]
	citr-L[c]
	citr-L[e]
	ckdo[c]
	cl[c]
	cl[e]
	clpn2-ST[c]
	cmp[c]
	co1dam[c]
	co2[c]
	co2[e]
	co2dam[c]
	coa[c]
	cobalt2[c]
	cobalt2[e]
	cobamcoa[c]
	cobya[c]
	codhpre6[c]
	copre2[c]
	copre3[c]
	copre4[c]
	copre5[c]
	copre6[c]
	copre8[c]
	cpfxn[c]
	cpfxn[e]
	cpppg3[c]
	crn[c]
	crn[e]
	crncoa[c]
	csn[c]
	csn[e]
	ctbt[c]
	ctbtcoa[c]
	ctp[c]
	cu1[c]
	cu2[c]
	cu2[e]
	cyan[c]
	cys-D[c]
	cys-L[c]
	cys-L[e]
	cyst-L[c]
	cystrna[c]
	cytd[c]
	cytd[e]
	d5kg[c]
	d5kgp[c]
	dad-2[c]
	dad-2[e]
	dad-5[c]
	dadp[c]
	damp[c]
	dann[c]
	datp[c]
	db4p[c]
	dcamp[c]
	dcdp[c]
	dcmp[c]
	dctp[c]
	dcyt[c]
	dcyt[e]
	ddcaACP[c]
	ddca[c]
	ddca[e]
	dgdp[c]
	dgmp[c]
	dgsn[c]
	dgsn[e]
	dgtp[c]
	dha[c]
	dha[e]
	dhap[c]
	dhf[c]
	dhna[c]
	dhnpt[c]
	dhor-S[c]
	dhpmp[c]
	dhpt[c]
	dhptd[c]
	din[c]
	din[e]
	dkdglcn[c]
	dkdi[c]
	dkmpp[c]
	dmbzid[c]
	dmlz[c]
	dmpp[c]
	dms[e]
	dmso[e]
	dnad[c]
	dpcoa[c]
	drib[c]
	drib[e]
	dt5hsu[c]
	dtbt[c]
	dtdp4aaddg[c]
	dtdp4addg[c]
	dtdp[c]
	dtdp4d6dg[c]
	dtdp4d6dm[c]
	dtdpglc[c]
	dtdprmn[c]
	dtmp[c]
	dttp[c]
	dudp[c]
	dump[c]
	duri[c]
	duri[e]
	dutp[c]
	dxyl5p[c]
	dxyl[c]
	e4p[c]
	eca-EC[c]
	eig3p[c]
	enter[c]
	etha[c]
	etha[e]
	etoh[c]
	etoh[e]
	f1p[c]
	f6p[c]
	f6p[e]
	fad[c]
	fadh2[c]
	fald[c]
	fc1p[c]
	fcl-L[c]
	fdp[c]
	fe2[c]
	fe2[e]
	fecrm[c]
	fecrm[e]
	fgam[c]
	Sfglutth[c]
	fldox[c]
	fldrd[c]
	flqn[c]
	flqn[e]
	fmet[c]
	fmettrna[c]
	fmn[c]
	for[c]
	for[e]
	forglu[c]
	fpram[c]
	fprica[c]
	frdp[c]
	frmd[c]
	fru[c]
	fru[e]
	fruur[c]
	fuc-L[c]
	fuc-L[e]
	fum[c]
	fum[e]
	g1p[c]
	g3p[c]
	g3pe[c]
	g3pg[c]
	g3ps[c]
	g6p[c]
	g6p[e]
	gal1p[c]
	gal[c]
	gal[e]
	galctn-D[c]
	galctn-D[e]
	galctr-D[c]
	galctr-D[e]
	galt1p[c]
	galt[e]
	gam1p[c]
	gam6p[c]
	gam[e]
	gar[c]
	gbbtn[c]
	gbbtn[e]
	gcald[c]
	gdp[c]
	gdpddm[c]
	ppgpp[c]
	gdpfuc[c]
	gdpman[c]
	gdpofuc[c]
	gdptp[c]
	glc-D[c]
	glc-D[e]
	glcn-D[c]
	glcn-D[e]
	glcr[c]
	glcr[e]
	glcur[c]
	glcur[e]
	gln-L[c]
	gln-L[e]
	glntrna[c]
	glu1sa[c]
	glu5p[c]
	glu5sa[c]
	glu-D[c]
	glu-D[e]
	glu-L[c]
	glu-L[e]
	glucys[c]
	glutrna[c]
	glx[c]
	gly-asn-L[c]
	gly-asn-L[e]
	gly-asp-L[c]
	gly-asp-L[e]
	gly[c]
	gly[e]
	gly-gln-L[c]
	gly-gln-L[e]
	gly-glu-L[c]
	gly-glu-L[e]
	gly-met-L[c]
	gly-met-L[e]
	gly-pro-L[c]
	gly-pro-L[e]
	glyb[c]
	glyb[e]
	glyc3p[c]
	glyc3p[e]
	glyc-R[c]
	glyc-R[e]
	glyc[c]
	glyc[e]
	glyclt[c]
	glyclt[e]
	glycogen[c]
	glytrna[c]
	gmhep17bp[c]
	gmhep1p[c]
	gmhep7p[c]
	gmp[c]
	gp4g[c]
	grdp[c]
	gsn[c]
	gsn[e]
	gthox[c]
	gthrd[c]
	gthrd[e]
	gtp[c]
	gtspmd[c]
	gua[c]
	gua[e]
	h2[c]
	h2mb4p[c]
	h2o2[c]
	h2o2[e]
	h2o[c]
	h2o[e]
	h2s[c]
	h2s[e]
	h[c]
	h[e]
	hco3[c]
	hcys-L[c]
	hdca[c]
	hdca[e]
	hdcea[c]
	hdeACP[c]
	hemeO[c]
	his-L[c]
	his-L[e]
	hisp[c]
	histd[c]
	histrna[c]
	hmbil[c]
	hmfurn[c]
	hom-L[c]
	hom-L[e]
	hpyr[c]
	hxan[c]
	hxan[e]
	iasp[c]
	ichor[c]
	icit[c]
	icit[e]
	idon-L[c]
	idon-L[e]
	idp[c]
	ile-L[c]
	ile-L[e]
	iletrna[c]
	imacp[c]
	imp[c]
	indole[c]
	indole[e]
	inost[c]
	inost[e]
	ins[c]
	ins[e]
	ipdp[c]
	itp[c]
	k[c]
	k[e]
	kdo2lipid4L[c]
	kdo2lipid4[c]
	kdo8p[c]
	kdo[c]
	kdolipid4[c]
	lac-D[c]
	lac-D[e]
	lac-L[c]
	lac-L[e]
	lald-L[c]
	leu-L[c]
	leu-L[e]
	leutrna[c]
	lgt-S[c]
	lipa[c]
	lipidA[c]
	lipidAds[c]
	lipidX[c]
	lyx-L[c]
	lyx-L[e]
	lpsO5-ST[e]
	lpscore-ST[c]
	lpscore-ST[e]
	lys-L[c]
	lys-L[e]
	lystrna[c]
	malACP[c]
	mal-L[c]
	mal-L[e]
	malcoa[c]
	malt[c]
	malt[e]
	malthp[c]
	malthx[c]
	malthx[e]
	maltpt[c]
	maltpt[e]
	malttr[c]
	malttr[e]
	maltttr[c]
	maltttr[e]
	man1p[c]
	man6p[c]
	man6p[e]
	man[c]
	man[e]
	mana[c]
	melib[c]
	melib[e]
	met-D[c]
	met-D[e]
	met-L-ala-L[c]
	met-L-ala-L[e]
	met-L[c]
	met-L[e]
	methf[c]
	metox-R[c]
	metox-R[e]
	metox[c]
	metox[e]
	mettrna[c]
	mg2[c]
	mg2[e]
	mi1p-D[c]
	micit[c]
	mlthf[c]
	mnl1p[c]
	mnl[e]
	mql8[c]
	mqn8[c]
	msa[c]
	mthgxl[c]
	Nmtrp[c]
	myrsACP[c]
	n2o[c]
	n2o[e]
	na1[c]
	na1[e]
	nac[c]
	nad[c]
	nadh[c]
	nadp[c]
	nadph[c]
	ncam[c]
	ncam[e]
	nglut-S[c]
	nh4[c]
	nh4[e]
	ni2[c]
	ni2[e]
	nicrnt[c]
	nmn[c]
	nmn[e]
	no2[c]
	no2[e]
	no3[c]
	no3[e]
	no[c]
	no[e]
	o2s[c]
	o2s[e]
	o2[c]
	o2[e]
	oa-ST[e]
	oaa[c]
	oaa[e]
	ocdcaACP[c]
	ocdca[c]
	ocdca[e]
	ocdcea[c]
	ocdcea[e]
	ocdcteACP[c]
	ocdcte[c]
	ocdcyaACP[c]
	ocdcya[c]
	octdp[c]
	octeACP[c]
	ohpb[c]
	orn-L[c]
	orn-L[e]
	orot5p[c]
	orot[c]
	oxur[c]
	pa2-ST[c]
	pald[c]
	palmACP[c]
	pan4p[c]
	pant-R[c]
	pap[c]
	paps[c]
	pdx5p[c]
	pe2-ST[c]
	peng[c]
	peng[e]
	pep[c]
	pep[e]
	peptido-ST[c]
	pg2-ST[c]
	pgp2-ST[c]
	phe-L[c]
	phe-L[e]
	pheme[c]
	phetrna[c]
	phom[c]
	phpyr[c]
	phthr[c]
	pi[c]
	pi[e]
	pime[c]
	pmcoa[c]
	pnto-R[c]
	pnto-R[e]
	polypi[c]
	ppa[c]
	ppal[c]
	ppap[c]
	ppbng[c]
	ppcoa[c]
	pphn[c]
	ppi[c]
	ppoh[c]
	ppp9[c]
	pppg9[c]
	pppi[c]
	pppn[c]
	pppn[e]
	pram[c]
	pran[c]
	prbamp[c]
	prbatp[c]
	prfp[c]
	prlp[c]
	pro-L[c]
	pro-L[e]
	protrna[c]
	prpp[c]
	ps2-ST[c]
	psd5p[c]
	pser-L[c]
	ptrc[c]
	ptrc[e]
	pyam5p[c]
	pydam[c]
	pydx5p[c]
	pydx[c]
	pydxn[c]
	pyr[c]
	pyr[e]
	quln[c]
	r1p[c]
	r5p[c]
	rbl-L[c]
	rdmbzi[c]
	rhcys[c]
	rib-D[c]
	rib-D[e]
	ribflv[c]
	rml1p[c]
	rml[c]
	rmn[c]
	rmn[e]
	rnam[c]
	rnam[e]
	ru5p-D[c]
	ru5p-L[c]
	s7p[c]
	sbt6p[c]
	sbt-D[e]
	sbzcoa[c]
	seln[c]
	selnp[c]
	ser-D[c]
	ser-D[e]
	ser-L[c]
	ser-L[e]
	seramp[c]
	sertrna[c]
	dscl[c]
	sheme[c]
	skm5p[c]
	skm[c]
	sl26da[c]
	sl2a6o[c]
	slcys[c]
	so3[c]
	so3[e]
	so4[c]
	so4[e]
	spmd[c]
	spmd[e]
	scl[c]
	ssaltpp[c]
	sucarg[c]
	sucbz[c]
	succ[c]
	succ[e]
	succoa[c]
	sucglu[c]
	sucgsa[c]
	suchms[c]
	sucorn[c]
	sucsal[c]
	tag6p-D[c]
	tagdp-D[c]
	tartr-D[c]
	tartr-D[e]
	tartr-L[c]
	tartr-L[e]
	tcb[c]
	tcb[e]
	tcynt[c]
	thdp[c]
	thf[c]
	thglu[c]
	thm[c]
	thm[e]
	thmmp[c]
	thmpp[c]
	thr-L[c]
	thr-L[e]
	thrp[c]
	thrtrna[c]
	thym[c]
	thym[e]
	thymd[c]
	thymd[e]
	tma[e]
	tmao[e]
	trdca[c]
	trdca[e]
	trdox[c]
	trdrd[c]
	tre6p[c]
	tre[c]
	tre[e]
	trnaala[c]
	trnaarg[c]
	trnaasn[c]
	trnaasp[c]
	trnacys[c]
	trnagln[c]
	trnaglu[c]
	trnagly[c]
	trnahis[c]
	trnaile[c]
	trnaleu[c]
	trnalys[c]
	trnamet[c]
	trnaphe[c]
	trnapro[c]
	trnaser[c]
	trnathr[c]
	trnatrp[c]
	trnatyr[c]
	trnaval[c]
	trp-L[c]
	trp-L[e]
	trptrna[c]
	tsul[c]
	tsul[e]
	ttdca[c]
	ttdca[e]
	tton[e]
	ttton[e]
	tyr-L[c]
	tyr-L[e]
	tyrtrna[c]
	u23ga[c]
	u3aga[c]
	u3hga[c]
	uaagmda[c]
	uaccg[c]
	uacgam[c]
	uacmam[c]
	uacmamu[c]
	uagmda[c]
	uama[c]
	uamag[c]
	uamr[c]
	q8[c]
	q8h2[c]
	udcpdp[c]
	udcpg[c]
	udcpgr[c]
	udcpgrm[c]
	udcpo4[c]
	udcpo5[c]
	udcpo5[e]
	udcpp[c]
	udp[c]
	udpara4n[c]
	uLa4n[c]
	udpg[c]
	udpgal[c]
	udpgalfur[c]
	udpglcur[c]
	udpLa4o[c]
	ugmd[c]
	ugmda[c]
	ump[c]
	unaga[c]
	unagamu[c]
	unagamuf[c]
	uppg3[c]
	ura[c]
	ura[e]
	urcan[c]
	urdglyc[c]
	urea[c]
	urea[e]
	uri[c]
	uri[e]
	utp[c]
	val-L[c]
	val-L[e]
	valtrna[c]
	xan[c]
	xan[e]
	xmp[c]
	xtp[c]
	xtsn[c]
	xtsn[e]
	xu5p-D[c]
	xu5p-L[c]
	xyl-D[c]
	xyl-D[e]
	xylu-D[c]
	xylu-L[c]
//
REACTION_NAMES
	12PPDt
	23CN2P1
	23CN2P2
	23CN2P3
	23CN2P4
	2AMIPYT
	2DGLCNRx
	2DGLCNRy
	2DGULRx
	2DGULRy
	2INSD
	2PGt6ii
	3NUCLE1
	3NUCLE2
	3NUCLE3
	3NUCLE4
	3PGt_6
	4HPACt2r
	4HTHRS
	5CMHMISO
	5DGLCNR
	5DOAN
	A5PISO
	AACPS1
	AACPS12
	AACPS3
	AACPS4
	AACPS5
	AACPS6
	AACPS7
	AACPS8
	AADDGT
	ABTA
	ABUTD
	ACALD
	ACALDt
	ACBIPGT
	ACCOACr
	ACCOAL
	ACGAMT
	ACGApts
	ACGK
	ACGS
	ACHBS
	ACKr
	ACLS
	ACMAMUT
	ACMANApts
	ACMAT1
	ACNAMt2
	ACNML
	ACOATA
	ACODA
	ACONTa
	ACONTb
	ACOTA
	ACPS1
	ACS
	ACt4
	ACt6
	ADA
	ADCL
	ADCOBAK
	ADCOBHEXS
	ADCPS2
	ADCS
	ADEt2
	ADK1
	ADK3
	ADK4
	ADMDC
	ADNCYC
	ADNK1
	ADNt2
	ADOCBLS
	ADPRDP
	ADPT
	ADSK
	ADSL1r
	ADSL2r
	ADSS
	AEPPNabc
	AGDC
	AGMHE
	AGMT
	AGPR
	AHAI
	AHCYSNS
	AICART
	AIRC2
	AIRC3
	AKGD
	AKGt2
	ALAALA
	ALAGLUEP
	ALAR
	ALATA_D2
	ALATA_L
	ALATA_L2
	ALATRS
	ALA_Dt2
	ALAabc
	ALAt2
	ALCD2x
	ALCD2z
	ALDD2y
	ALLTAMH
	ALLTN
	ALLTNt6
	AMALT1
	AMALT2
	AMALT3
	AMALT4
	AMANAPEr
	AMANK
	AMAOT
	AMMQT8_2
	AMPCLNt
	AMPMS
	AMPN
	ANPRT
	ANS1
	AOXS
	AP4AH
	AP5AH
	APRAUR
	ARAI
	ARBt2
	ARGDC
	ARGDr
	ARGORNt3
	ARGSL
	ARGSS
	ARGTRS
	ARGabc
	ARGt3
	ASAD
	ASCBPL
	ASCBpts
	ASNN
	ASNNe
	ASNS1
	ASNS2
	ASNTRS
	ASNt2
	ASP1DC
	ASPCT
	ASPDt
	ASPK
	ASPO3
	ASPO4
	ASPO5
	ASPO6
	ASPR
	ASPT
	ASPTA1r
	ASPTRS
	ASPabc
	ASPt2
	ASPt2_2
	ASPt2_3
	AST
	ATPM
	ATPPRT
	ATPS4r
	BPNT
	BSORx
	BSORy
	BTS2
	C120SN
	C140SN
	C160SN
	C161SN
	C180SN
	C181SN
	C182SN
	C184SN
	CADVt
	CAMt
	CAMt2
	CAT
	CBIAT2
	CBIabc
	CBL1abc
	CBLAT2
	CBMK2
	CBPS
	CDAPPA2_ST
	CDPABEQS
	CDPDDGR
	CDPGHL
	CDPGLU
	CDPMEK
	CELBpts
	CELLSYN
	CFTXMt
	CHCOAL
	CHITOBpts
	CHITPH
	CHORM
	CHORS
	CHRPL
	CITL
	CITR_Lt2
	CITt2
	CITt4_1
	CITt7
	CLPNS2_ST
	CMCMSAD
	CMPN
	CO1DAMAT
	CO2DAMR
	CO2t
	COBALTt5
	CPC2MT
	CPC3MT
	CPC4MT
	CPC5MT
	CPC6R
	CPC8MM
	CPFXNt
	CPFXNt2
	CPPPGO
	CRNBTCT
	CRNCBCT
	CRNCDH
	CRNt7
	CS
	CSND
	CSNt2
	CTPS2
	CUOX
	CYRDAS
	CYSS
	CYSTL
	CYSTRS
	CYSabc
	CYSabc2
	CYTBD
	CYTBO3
	CYTD
	CYTDK2
	CYTDt2
	CYTK1
	CYTK2
	Clt3
	Coabc
	Cut1
	D5KGK
	D5KGPA
	DAAD
	DADA
	DADK
	DADNt2
	DAGK2_ST
	DAHPS
	DAPDC
	DAPE
	DAPabc
	DASYN2_ST
	DB4PS
	DBTS
	DCTPD
	DCYSL
	DCYTD
	DCYTt2
	DDCAt2
	DDGALK
	DDGLCNt2
	DDGLK
	DDPGALA
	DGK1
	DGLCND
	DGSNt2
	DGTPH
	DHAD1
	DHAD2
	DHAt
	DHBD
	DHBSr
	DHDPRy
	DHDPS
	DHEDAA
	DHFR
	DHFS
	DHNAOT
	DHNPA
	DHORD2
	DHORD5
	DHORTS
	DHPDO
	DHPPDA2
	DHPS3
	DHPTDC
	DHQD1
	DHQS
	DINSt2
	DIPEPabc1
	DIPEPabc10
	DIPEPabc11
	DIPEPabc12
	DIPEPabc13
	DIPEPabc14
	DIPEPabc15
	DIPEPabc2
	DIPEPabc3
	DIPEPabc4
	DIPEPabc5
	DIPEPabc6
	DIPEPabc7
	DIPEPabc8
	DIPEPabc9
	DKDID
	DKGLCNR1
	DKGLCNR2x
	DKGLCNR2y
	DKMPPD
	DKMPPD2
	DMATT
	DMOCT
	DMPPS
	DMQMT
	DMSOR1e
	DMSOR2e
	DNMPPA
	DNTPPA
	DOGULNR
	DPCOAK
	DPR
	DRBK
	DRIBt2
	DRPA
	DTARTD
	DTMPK
	DURIK1
	DURIPP
	DURIt2
	DUTPDP
	DXPRIi
	DXPS
	DXYLK
	D_LACt2
	E4PD
	ECAP_EC
	EDA
	EDTXS1
	EDTXS2
	ENO
	ENTCS
	EPPP
	ETHAAL
	ETHAt6
	ETOHt4
	EX_12ppd_S(e)
	EX_15dap(e)
	EX_26dap_M(e)
	EX_2aeppn(e)
	EX_2ddglcn(e)
	EX_2pg(e)
	EX_3pg(e)
	EX_4abut(e)
	EX_4hphac(e)
	EX_ac(e)
	EX_acald(e)
	EX_acgam(e)
	EX_acmana(e)
	EX_acnam(e)
	EX_ade(e)
	EX_adn(e)
	EX_akg(e)
	EX_ala_D(e)
	EX_ala_L_Thr_L(e)
	EX_ala_L_asp_L(e)
	EX_ala_L(e)
	EX_ala_L_gln_L(e)
	EX_ala_L_glu_L(e)
	EX_ala_L_gly(e)
	EX_ala_L_his_L(e)
	EX_ala_L_leu_L(e)
	EX_alltn(e)
	EX_ampcln(e)
	EX_arab_L(e)
	EX_arg_L(e)
	EX_ascb(e)
	EX_asn_L(e)
	EX_asp_D
	EX_asp_L(e)
	EX_cam(e)
	EX_cbi(e)
	EX_cbl1(e)
	EX_cellb(e)
	EX_cftxm(e)
	EX_cgly(e)
	EX_chitob(e)
	EX_cit(e)
	EX_citr
	EX_cl(e)
	EX_co2(e)
	EX_cobalt2(e)
	EX_cpfxn(e)
	EX_crn(e)
	EX_csn(e)
	EX_cu2(e)
	EX_cys_L(e)
	EX_cytd(e)
	EX_dad_2(e)
	EX_dcyt(e)
	EX_ddca
	EX_dgsn(e)
	EX_dha(e)
	EX_din(e)
	EX_dms(e)
	EX_dmso(e)
	EX_drib(e)
	EX_duri(e)
	EX_etha(e)
	EX_etoh(e)
	EX_fe2(e)
	EX_ferrich(e)
	EX_flqn(e)
	EX_for(e)
	EX_fru(e)
	EX_fuc_L(e)
	EX_fum(e)
	EX_g6p(e)
	EX_gal(e)
	EX_galctn_D(e)
	EX_galctr_D(e)
	EX_galt(e)
	EX_gam(e)
	EX_gbbtn(e)
	EX_glc(e)
	EX_glcn_D(e)
	EX_glcr(e)
	EX_glcur(e)
	EX_gln_L(e)
	EX_glu_D(e)
	EX_glu_L(e)
	EX_gly_asn_L(e)
	EX_gly_asp_L(e)
	EX_gly(e)
	EX_gly_gln_L(e)
	EX_gly_glu_L(e)
	EX_gly_met_L(e)
	EX_gly_pro_L(e)
	EX_glyb(e)
	EX_glyc3p(e)
	EX_glyc_R
	EX_glyc(e)
	EX_glyclt(e)
	EX_gsn(e)
	EX_gthrd(e)
	EX_gua(e)
	EX_h2o2(e)
	EX_h2o(e)
	EX_h2s(e)
	EX_h(e)
	EX_hdca(e)
	EX_his_L(e)
	EX_hom_L(e)
	EX_hxan(e)
	EX_icit(e)
	EX_idon_L(e)
	EX_ile_L(e)
	EX_indole(e)
	EX_inost(e)
	EX_ins(e)
	EX_k(e)
	EX_lac_D(e)
	EX_lac_L(e)
	EX_leu_L(e)
	EX_llx
	EX_lpscore_ST(e)
	EX_lys_L(e)
	EX_mal_L(e)
	EX_malt(e)
	EX_malthx(e)
	EX_maltpt(e)
	EX_malttr(e)
	EX_maltttr(e)
	EX_man6p(e)
	EX_man(e)
	EX_melib(e)
	EX_met_D(e)
	EX_met_L_ala_L(e)
	EX_met_L(e)
	EX_metox_R(e)
	EX_metox(e)
	EX_mg2(e)
	EX_mnl(e)
	EX_n2o(e)
	EX_na1(e)
	EX_ncam(e)
	EX_nh4(e)
	EX_ni2(e)
	EX_nmn(e)
	EX_no2(e)
	EX_no3(e)
	EX_no(e)
	EX_o2_(e)
	EX_o2(e)
	EX_oa_ST(e)
	EX_oaa
	EX_ocdca(e)
	EX_ocdcea(e)
	EX_orn_L(e)
	EX_peng(e)
	EX_pep(e)
	EX_phe_L(e)
	EX_pi(e)
	EX_pnto_R(e)
	EX_pppn(e)
	EX_pro_L(e)
	EX_ptrc(e)
	EX_pyr(e)
	EX_rib_D(e)
	EX_rmn(e)
	EX_rnam(e)
	EX_sbt_D(e)
	EX_ser_D(e)
	EX_ser_L(e)
	EX_so3(e)
	EX_so4(e)
	EX_spmd(e)
	EX_succ(e)
	EX_tartr_D(e)
	EX_tartr_L(e)
	EX_tcb(e)
	EX_thm(e)
	EX_thr_L(e)
	EX_thym(e)
	EX_thymd(e)
	EX_tma(e)
	EX_tmao(e)
	EX_trdca
	EX_tre(e)
	EX_trp_L(e)
	EX_tsul(e)
	EX_ttdca(e)
	EX_tton(e)
	EX_ttton(e)
	EX_tyr_L(e)
	EX_udcpo5(e)
	EX_ura(e)
	EX_urea(e)
	EX_uri(e)
	EX_val_L(e)
	EX_xan(e)
	EX_xtsn(e)
	EX_xyl_D(e)
	F1PK
	F6PA
	F6Pt6_i2
	FALDH
	FAO1
	FAO10
	FAO2
	FAO3
	FAO8
	FAO9
	FBA
	FBP
	FCI
	FCLK
	FCLPA
	FCLT
	FDH2e
	FDH3e
	FE2abc
	FERRICHabc
	FGLU
	FHL
	FLDR
	FLQNt
	FLQNt2
	FMETDF
	FMETTRS
	FMNAT
	FORt
	FRD2
	FRD3
	FRUpts
	FRUpts2
	FTHFD
	FUCt
	FUM
	FUMt2_2
	FUMt4
	G1PACT
	G1PP
	G1PTMT
	G1SATi
	G3PD2
	G3PD5
	G3PD6
	G3PD7
	G5SADsi
	G5SD
	G6PDA
	G6PDHy
	G6Pt6_2
	GABAt2
	GALCTD
	GALCTND
	GALCTNt6
	GALCTRt2
	GALKr
	GALS3
	GALTpts
	GALUi
	GALabc
	GALt2
	GAMpts
	GAPD
	GARFT
	GART
	GCALDD
	GDMANEi
	GDPMD
	GDPMNH
	GF6PTA
	GHMT2
	GK1
	GLCDe
	GLCNt2
	GLCP
	GLCRAL
	GLCRD
	GLCRt6
	GLCS1
	GLCURt2
	GLCpts
	GLCt2
	GLGC
	GLNS
	GLNTRS
	GLNabc
	GLTPD
	GLU5K
	GLUCYSL
	GLUDy
	GLUN
	GLUPRT
	GLUR
	GLUSy
	GLUTRR
	GLUTRS
	GLU_Dt2na
	GLUabc
	GLUt2
	GLUt4i
	GLXCBL
	GLYATRi
	GLYBabc
	GLYBt6
	GLYC3Pabc
	GLYC3Pt6
	GLYCDx
	GLYCK
	GLYCL
	GLYCLTDyr
	GLYCLTt2r
	GLYCRt
	GLYCt5
	GLYK
	GLYOX
	GLYTRS
	GLYt2
	GMHEPAT
	GMHEPK
	GMHEPPA
	GMPR
	GMPS2
	GNK
	GOFUCR
	GP4GH
	GPDDA2
	GPDDA3
	GPDDA4
	GRTT
	GSHPO
	GSNK
	GSNt2
	GSPMDA
	GSPMDS
	GTHO
	GTHRDabc
	GTHS
	GTPCI
	GTPCII
	GTPDPK
	GUAPRT
	GUAt
	GUAt2
	GUAti
	GUI1
	H2Ot5
	H2St
	HBZOPT
	HCO3E
	HDCAt2
	HEMEOS
	HETZK
	HEX1
	HHDDI
	HIBD
	HISD1i
	HISTD
	HISTP
	HISTRS
	HISabc
	HISt2
	HMBS
	HMPK1
	HOMt
	HOXPRx
	HPA3MO
	HPPK
	HPYRI
	HPYRRy
	HSDy
	HSK
	HSST
	HSTPT
	HXPRT
	HYD1
	HYD2
	HYD3
	HYXNt
	ICDHy
	ICHORSi
	ICHORT
	ICITt2
	ICL
	IDOND
	IDOND2
	IDONt2
	IG3PS
	IGPDH
	IGPS
	ILETA
	ILETRS
	ILEabc
	ILEt4
	IMPC
	IMPD
	INDOLEt2
	INOSR
	INSK
	INSTt2
	INSt2
	IPDDIi
	IPDPS
	IPMD
	IPPMIa
	IPPMIb
	IPPS
	ITPASE2
	IZPN
	KARA2i
	KAS15
	KAS16
	KDOPP
	KDOPS
	KDUI
	KG6PDC
	Kabc
	Kt2i
	Kt3
	LCAR
	LDH_D
	LDH_D2
	LEUTAi
	LEUTRS
	LEUabc
	LEUt4
	LGTHL
	LLXI
	LLXt2
	LPADSS
	LPLIPA1_ST2
	LPLIPA2_ST2
	LPSO5Se
	LPSSYN_ST3
	LPST
	LXYLK
	LYSAM
	LYSDC
	LYSTRS
	LYSabc
	LYSt3
	LYSt6
	L_LACD2
	L_LACD3
	L_LACt2
	M1PD
	MACPD
	MALS
	MALTHXabc
	MALTPTabc
	MALTTRabc
	MALTTTRabc
	MALTabc
	MALt2_2
